seller_id,revenue,orders,avg_review,late_rate
70bf57d811208f8923b41bbd499a67a4,869.73,7,4.142857142857143,0.0
f19516b9ff26bfeb091b30108db4ddbd,869.44,5,2.6,0.0
768de2a4fc06aacecb9a586ccc30746a,868.6,14,4.529411764705882,0.0
68ca56ce86830f3d31b1b7ec6a54da3e,862.9599999999999,6,3.8333333333333335,0.0
458c6fa920810ce2492da71bc26d9eec,862.37,2,2.5,0.0
9aa388272ee334b6ae07bc73706e254a,861.46,6,3.857142857142857,0.0
7bcd7c5f8631701474db233ccf1c094b,860.94,11,3.6363636363636362,0.0
bc503e244f187939d10c92a5c8e378ce,859.8,7,3.75,0.0
aac51c486b672a9850d59f3e84b1cf88,859.5699999999999,10,4.769230769230769,0.0
52956b80ae65fda598f06f6b9943e7a9,858.85,3,4.0,0.3333333333333333
3d68c634a99a1ba46dbca3967a69c623,857.7,2,5.0,0.0
a513150f33f99a06569e9cd5c4bb889b,854.5500000000001,2,4.333333333333333,0.0
bdae679a9b282249bc23b9b69dae9a99,851.98,6,3.5,0.0
4a1917ef994878940e1fb03eeb787ad7,846.6199999999999,2,2.6666666666666665,0.0
be8e909810184b9b19e886129149d8e5,846.08,15,3.7333333333333334,0.13333333333333333
6bb62a4912377c7bfe7cb17b406bc7e6,845.39,4,4.5,0.0
38e6dada03429a47197d5d584d793b41,844.14,7,3.4615384615384617,0.38461538461538464
9dc79dd988ac42f4d56c340d7048420a,843.9300000000001,4,4.75,0.0
da03c298e3999e9d828591fc2179d109,842.48,4,4.8,0.0
21c62b998a043ebe31161d38f84929fc,841.33,4,4.5,0.0
2ba91c7ad80ff88b23b7db823b43c233,840.33,6,3.8333333333333335,0.3333333333333333
6c99c983ce3b6ba0ab813e6790e81691,838.8100000000001,9,3.8,0.0
e73bf2cea7fe4b0b4d287a7568ed1099,837.83,4,5.0,0.0
236585a4ddb5fea9fa40233e2249ed91,837.67,11,4.090909090909091,0.09090909090909091
43402bdf22aa2310e8f99e2f94f78628,837.1,4,2.8,0.0
6524b847b982cd56bb5d4b02b776ee42,834.9399999999999,1,4.0,1.0
ac51cac5e20d69ff485a54746488ef48,833.77,4,3.5,0.0
f9eedec3129e8cc6b6429c42d0808c5b,833.15,2,4.5,0.0
ba6b68b55fe8704377a7d43c8e5c0185,832.22,5,4.2,0.0
4b98b0428fc1932cc2514ef9ce2505e6,831.73,2,2.6,0.2
2305ab43e846518f58dd9d59f3f54e96,831.26,3,3.6666666666666665,0.0
11742f81550ac064cc9a40f67151d9ad,831.01,2,5.0,0.0
de09d00cfc265b8804c7df34075a68fa,827.97,3,3.3333333333333335,0.0
b0b346d3a89f5eb4c2968af3f083cd43,826.6,11,3.0833333333333335,0.3333333333333333
55c26bcb609f480eb7868594245febb5,826.23,6,4.0,0.0
bd1d49a326abfa9b1036772e40445430,826.2,12,3.8461538461538463,0.07692307692307693
a56e351445e5863fc8960640ba9190c7,825.98,3,4.25,0.0
94231344608e603693b0a8891143f65d,824.1800000000001,3,4.0,0.0
83d7070a0b9a8b4625fa8682b819fabb,822.4,2,1.0,0.0
0d83f8e03188682112cc0d93523705cc,820.57,4,2.75,0.5
2063dd1b9f568df1c16741ea7d3e6adb,820.27,3,5.0,0.0
b64d51f0435e884e8de603b1655155ae,820.0,17,3.88,0.16
2aa3443d7bf9d9bb11133f420d75e083,819.57,10,3.1818181818181817,0.2727272727272727
9535a841eecebed61a9fb1ac1cbb5597,818.33,2,3.0,0.0
ed8cb7b190ceb6067227478e48cf8dde,816.21,15,3.176470588235294,0.058823529411764705
8e29d051f810eb22959ede205b462b9f,813.28,2,4.0,0.5
6e0908ef4d4efadbc3cc2b74ea477cb0,811.5999999999999,8,4.083333333333333,0.08333333333333333
a254c682cc01e119f83530446f1df9a9,809.4200000000001,6,4.142857142857143,0.14285714285714285
8c0de775f52fe41590b376a3b7c50f68,808.0300000000001,9,3.888888888888889,0.0
0a85ebe4e328db81ac9109781205e2f7,805.65,12,4.583333333333333,0.08333333333333333
d79e8478eed9999493990b44955fb22e,802.61,5,3.2,0.2
fac35d150712afb921ec59ac5f39bb11,800.64,5,4.166666666666667,0.0
179d859f51292aac5c10806a356f7af9,800.27,18,4.315789473684211,0.15789473684210525
73b8eb4a9a729d4019b24ed1be748cbf,797.98,8,4.375,0.0
8d899e15a5925f097cca50faa49b15e3,795.98,4,2.5,0.6
2f74af7a0ee5636f12c2336f9fffed47,793.7099999999999,13,4.357142857142857,0.0
8759e7aedd644f487315e5860962f162,793.3399999999999,3,3.6666666666666665,0.3333333333333333
b6dc74ed30f124f95227bed4e43a3bed,793.03,11,3.9285714285714284,0.07142857142857142
56db5c0782e8f7ddc9343f9576ff6d16,791.9499999999999,2,3.0,0.0
2059c39f76271d4ca3f15b5ffaccc8b8,791.29,12,4.5,0.0
1d29dfba02015238dfbe2449a5eaa361,789.92,12,4.5,0.08333333333333333
cf654707ed6a99f112c7ec3d6f314b8b,789.54,3,4.75,0.0
1d503743d2526f03f0c2c89540ee008c,788.92,12,4.277777777777778,0.05555555555555555
5f5a58930c3c35f3b5af264f34fb8c85,787.75,3,5.0,0.0
b7ed9fb14c8eadb37adb9c45d67ab0fb,787.75,7,2.909090909090909,0.0
8c91bfea4263b8fba54081460693e2a1,785.75,2,2.5,0.0
5bba18b40e8c973b0f32e748004775b0,784.8000000000001,1,5.0,0.0
6824a69c9ea0313eba299dd4a2dba09a,784.0799999999999,6,4.714285714285714,0.0
0b36063d5818f81ccb94b54adfaebbf5,783.0,1,5.0,0.0
d558ebe531605a1285ab2b1bc3256dfb,782.23,3,4.666666666666667,0.0
b4b447d715f9ab302a188fb43d3e96b3,779.6600000000001,5,4.8,0.2
7b98de631987e26dd6d803490c43a13c,778.6300000000001,8,4.625,0.0
d94ba08b99bedd6a5f6c875ecc4a6fac,778.27,9,4.8,0.0
c447f8dd3ed213f291d65ef074a268eb,777.23,7,3.875,0.0
89dda63a3c907c468ec88c310ed91213,777.13,2,3.0,0.0
525e75a6fb1454a2325ab1734bcec221,777.07,10,3.727272727272727,0.0
da4d149c0ddbac90557103ac0a0ec356,775.98,1,3.0,0.0
54aa8463e87776b5612f4bdc4bd5d4de,772.8299999999999,7,3.857142857142857,0.0
41e0fa5761c886a630994a55c12087e7,772.38,5,5.0,0.0
26af45f5dfd967225a832838aa4e24a3,771.61,10,4.181818181818182,0.0
b0398568231ba5e6734af1881671a317,770.12,4,4.0,0.0
8132b9bd16876e1b0f8808d43825dd48,768.9399999999999,2,2.3333333333333335,0.0
6d988d6174a2c27441597174f8905515,768.34,19,4.25,0.08333333333333333
768a86e36ad6aae3d03ee3c6433d61df,767.7,17,4.647058823529412,0.11764705882352941
61c36f0fc4a47f9532e5512b66668e62,767.69,1,1.0,0.0
1352e06ae67b410cdae0b2a22361167b,765.22,4,1.75,0.5
28fb0829fd777877cdc350d25cb5bd5b,763.22,4,4.0,0.0
9d5604a1f112324ad6b2aa552122e0fb,761.98,13,3.6470588235294117,0.0
2fb25ab44bdbeae6a4d816e0d0c9d500,761.29,5,4.8,0.0
2c3d56f92f360fb89d849b84e8f50eae,761.24,8,2.5454545454545454,0.36363636363636365
72c38a04bd6a1c3dbc5298425a0db86d,760.65,4,3.8,0.0
da20530872245d6cd9d2f5725613c430,760.3399999999999,2,4.333333333333333,0.0
07d75e33f2750d97d467fb57e4dfdd8a,759.59,2,2.5,0.0
299c89a525fee36c567f4fe72f038100,757.75,2,2.0,0.0
01c97ebb5cdac52891c0ed1c37ba0012,756.0,9,4.083333333333333,0.0
acf974e4d5950ad143a247471b831eb9,753.62,5,4.0,0.0
0570350b23eda5444f8d1d9544932058,751.76,6,5.0,0.0
3d3ccf2b2f8134b10dce9dd446f0e075,750.53,3,3.3333333333333335,0.3333333333333333
4be6b962d83299498bae2190f95d6566,749.38,11,3.8461538461538463,0.07692307692307693
262237171f48e85819065498cac80d7b,749.0,4,4.3,0.0
02b72cdeb9cfcc429f1af6f4e3f3b737,748.6400000000001,4,4.75,0.0
4de6e4ba574aa9dfdc824bc44dc47fdd,747.72,14,4.066666666666666,0.06666666666666667
9b00cad94ef3078faf6fba2e792c158f,747.64,1,5.0,0.0
95b293867b5862941c9cd74f756a3c68,746.22,9,3.5555555555555554,0.4444444444444444
aae5e7b457a3c72ee230a47d98fceda5,745.5699999999999,5,4.142857142857143,0.0
d9cd369bffa979d1634f8e1318bf2f1b,744.81,3,5.0,0.0
f52c2422904463fdd7741f99045fecb6,744.8,12,4.3076923076923075,0.0
270d3ef21830ad0ecf3a6c53d08a533a,743.67,6,2.2222222222222223,0.0
97e995629983723d11830a829bc2b246,741.52,5,4.833333333333333,0.0
3ef37b7ca6dd2b80bd8af81a62504996,740.97,2,4.5,0.0
4e6015589b781adaa5ce7f1892d06bb1,740.5,3,3.6666666666666665,0.0
c458e2045a8aa8964f8879af03fdcce6,737.65,4,3.3,0.0
11938fcc75f6902fea1d0a6f72b54a57,737.1400000000001,2,3.0,0.0
c84592044b180dec206770c38603814b,736.2,15,4.2,0.0
2009a095de2a2a41626f6c6d7722678d,735.75,8,4.1875,0.0
328acb143b4a73aad6bee8e734f5d20d,734.75,2,4.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,733.7199999999999,3,2.75,0.0
39a5005f2605cbdb4f9ac14485cabfd1,733.66,3,5.0,0.0
8a207b6080964f3c1fc9d35bd6096ba4,730.0400000000001,2,5.0,0.3333333333333333
b12cfd255810394b60caef18ae163547,726.15,2,4.5,0.0
f5b44895715ddfe3087dc414f30268f3,725.77,19,4.0476190476190474,0.047619047619047616
c157bdeedcbc9a8e3c8bf0d87ff24428,722.97,7,4.5,0.0
bbaff50f3b708fda865918715276cd87,720.7,12,4.823529411764706,0.11764705882352941
9c1c0c36cd23c20897e473901a8fb149,717.04,6,5.0,0.0
1b4b28463457a256e9a784ebe2a8f630,715.3399999999999,1,1.0,1.0
5d043cd5512d4bd2f88e5ccdd5736c38,714.91,1,2.0,0.0
5a6a02f419701fc8c605af71d4fc57a4,714.41,10,4.818181818181818,0.09090909090909091
eebb3372362aa9a46975164bed19a7e7,711.3199999999999,7,2.0,0.25
35857757f553273b1056c1cabdace7fb,709.64,6,3.5714285714285716,0.42857142857142855
cb9fb4ca75d7ba8437480e8dde64fe98,705.56,10,4.0,0.0
e601b04acf48b4576e73ddca9481f0dc,702.9399999999999,15,3.875,0.0
3f9be91358837bff69df67edfa3e42e8,702.06,7,4.428571428571429,0.0
f650a9708fa1bab22bdd8d3a818cc415,701.68,5,3.0,0.0
7994b065a7ffb14e71c6312cf87b9de2,699.93,5,5.0,0.0
89ad3263c0931c47f976d7c5778e60f6,699.74,6,4.166666666666667,0.0
b44dbfbf62e52125f3c15d230569ea91,699.0600000000001,4,4.375,0.0
5882f40daf39bc2a465e0cb453ddc222,698.9,1,2.0,0.0
6e4a902d1054e4e17aa6eab87fac1c75,695.7,7,4.25,0.125
6650fcccd8cd2f7e55ffa524f30c4c59,695.7,3,2.6666666666666665,0.0
c53bcd3be457a342a97e39e5a9f0be22,695.59,5,3.2,0.0
b26741d31a563d769b4af0465ab20c56,695.03,2,4.0,0.0
af7cdac9d9897cddead9c6b08976c642,694.01,6,3.6666666666666665,0.16666666666666666
76de363de16dacc923eec8daf91df504,692.8199999999999,2,3.0,0.0
20a8b0dc55da94fe74d112082427c84f,688.72,7,4.25,0.125
3be5841cdcc46de4ed3f9116f104b2c5,687.95,4,4.75,0.0
6179a28a13a726c29b3bf54c070dccab,686.24,2,3.0,0.0
70b52a4cfc823994561b00bad161b4ed,685.35,8,4.5,0.0
8fff28c4263ddec387f28d237fb42773,684.72,4,3.2857142857142856,0.0
26d6bbee02420494d471c9f6436929c0,681.6999999999999,12,4.6923076923076925,0.0
3968920b9aa752ab98f7d5888c9252f2,681.01,8,4.1,0.1
c52c644cc0dc85121207a27013efc6af,680.96,1,5.0,0.0
6879c4d287a8dd06b11f54ea8f78e4da,677.13,6,4.333333333333333,0.0
b248792ac0b60ec3f93d80af1b4fae47,677.06,7,3.8,0.2
6eeed17989b0ae47c9f11ece6f38ea90,676.01,3,3.6666666666666665,0.0
53336f97ddbe53e2a617d07b17447b95,674.83,1,5.0,0.0
83353a83fd769dfafa4f21a72b15e3e5,674.33,5,3.8,0.2
685b870da5b52a710782c9c0fefbeb5b,670.98,2,2.0,1.0
ff4e2d38692ce827b1a4f4b8196e680d,669.1800000000001,11,4.2727272727272725,0.0
dbbcfe2c8d026742134ac3e28ccde274,668.3,4,4.333333333333333,0.0
6dc9bec584588412a6a338830946a3e4,667.8299999999999,2,1.5,0.0
48efc9d94a9834137efd9ea76b065a38,666.0,33,5.0,0.0
bf961104a38e01b9062ee026bb657dee,665.46,4,4.5,0.0
63ffcb71394dd8ea3872ed9ffda17c74,663.72,17,3.176470588235294,0.058823529411764705
e4fc40017a6d22c46a14ac2e17f87c3e,662.05,3,2.3333333333333335,0.0
4170f6a9367e6b5d6401d03ce6d54569,661.81,4,4.2,0.2
b5bb2b985208834bd5bd86c7a402bbad,659.72,2,5.0,0.0
7402d13c03a7e91366337cd1de471144,659.57,4,3.5,0.0
89bc797e2e29667aa035d4368f9b7f92,659.45,17,3.75,0.15
c7a0a13cbcf29d5ce51c8f80afdc0b89,657.8,8,4.222222222222222,0.0
ad8ada0ffa993cb1197d102d9ab21a3e,656.16,1,1.0,0.0
4e326052e5dbba8adcd512f3450a307e,655.96,3,1.6666666666666667,0.0
6ee85be3693ed79a8e80718743d80655,655.32,9,1.9230769230769231,0.15384615384615385
9e6967d3cf386d284251784b18ccb485,654.9,9,3.6363636363636362,0.09090909090909091
791cfcfe22fe4a771ece27f90017da92,653.75,2,1.5,0.5
13c2ed7698b3ca92dad49e849219da59,653.29,8,4.444444444444445,0.0
d4e4b5192cba4e0e66eb12a9d347239d,652.0899999999999,12,4.166666666666667,0.0
3ea00e1dea2b0659dbaf654735929220,649.97,7,4.857142857142857,0.0
fc59392d66ef99377e50356ee4f3b4e1,649.67,5,3.8333333333333335,0.0
a35ef466c6fd6d052f5d241240d3c5e2,649.55,3,4.666666666666667,0.0
7c1fea10b5b006671d608b1d7c446ec4,647.75,14,4.0,0.07142857142857142
2e7ea2aafec5835e781b21d6d1faf1f1,646.62,7,3.857142857142857,0.14285714285714285
1588ac4010787100dddef64568f0ae35,645.97,3,3.0,0.0
e83e93b71371817b11d78a63ff156aee,645.56,2,4.8,0.0
e0a3c37054ade6478d923a6efc10f308,644.5600000000001,2,5.0,0.0
bb2afe2061d53c6968aa0cffa233a8ec,644.02,5,4.833333333333333,0.0
e627629ba868740e287800f1a9be81c2,643.55,13,4.461538461538462,0.0
8b2d4ab22f42c5cfc338b846decfda60,643.3199999999999,6,4.777777777777778,0.0
9d39404483343dd55c7ae254494d8388,642.97,10,3.642857142857143,0.14285714285714285
3985a3c45be355a4c57fde108bfabd1c,641.56,7,4.1,0.0
acb6c2ca5c82411c1fdb88d5fd5eb95e,640.14,10,3.8333333333333335,0.0
ce616e1913288884e7742faac9d981db,640.03,15,4.666666666666667,0.041666666666666664
f9ec7093df3a7b346b7bcf7864069ca3,638.13,9,4.777777777777778,0.0
74871d19219c7d518d0090283e03c137,637.9100000000001,6,5.0,0.0
b87a7ea0c30fad2dd6781b74a0064859,637.75,9,3.4444444444444446,0.3333333333333333
f543ba3c973276f519d89d59bd46cead,637.1,2,2.3333333333333335,0.0
404e1ba01358af4cd63f679b2c4d1fa1,633.62,8,5.0,0.0
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,632.68,3,5.0,0.0
2953ce3a88f5e3c3b696d77fc9e4c8eb,631.32,14,4.666666666666667,0.06666666666666667
d197aa8fbc64087f61984deef05f6227,630.65,6,4.714285714285714,0.0
4e42581f08e8cfc7c090f930bac4552a,630.4100000000001,3,1.0,0.4
9599519be538b98748162a2b48248960,630.0600000000001,1,1.0,0.0
f22a247b79dd22ecd91dc8e3b2a1b07c,630.06,8,3.6666666666666665,0.3333333333333333
70125af26c2d6d4ef401a1d02ae7701f,629.62,5,4.625,0.5
6c17baf138731a4aaacc3210adf2037b,628.72,4,5.0,0.0
c42fd8e4d47dfb18ce5222f2dd7752f9,628.63,7,2.1818181818181817,0.45454545454545453
59cd88080b93f3c18508673122d26169,626.54,10,4.769230769230769,0.23076923076923078
cd2169d9f31ff6fbb9ca3373b0c9e354,625.33,1,4.0,0.0
b2bdc5e7940a7d7ca8c4a37953b27a42,624.98,1,4.5,0.0
7b7f91e98f8c6def45a1407923304402,620.49,11,3.5,0.07142857142857142
d7485b33791774c36108f8c69602d48d,619.14,10,3.7,0.1
32fdd5d44ecb43dfd6a24b9369eca144,617.88,8,4.375,0.0
33cbda8716511e27e556dff9d8418bf2,615.57,5,4.833333333333333,0.0
ead2bab70821ea148476ae9bc08548ac,614.78,9,4.3,0.0
c70a353f02429c00775a46a75fb787da,613.91,6,4.090909090909091,0.0
4a82168aaef173cbb6e46ae88728f919,612.39,4,4.0,0.0
eb9cd5b35d95206585e2185318cb5c61,611.55,2,2.3333333333333335,0.3333333333333333
a2fa0bdc798ee84cdb08281337cf4fb6,611.02,10,4.230769230769231,0.0
f524ad65d7e0f1daab730ef2d2e86196,609.5,1,1.0,1.0
08d0949a9a17c027262db1f3c450c26c,609.45,12,3.5384615384615383,0.0
a06c8ff043abea0528ee44171e2140a2,606.9300000000001,8,4.75,0.0
bd149ed516d4c5d418d5781f8e18919f,606.92,8,4.9,0.0
08084d990eb3f53af056ccbc1730c8a7,606.79,12,4.083333333333333,0.0
35b96509602ec4b7da831b5cd73ff2c2,606.45,2,4.5,0.0
08d1c9478fb0d7d7fcac9c0da4e82fc7,605.5699999999999,1,5.0,0.0
a8739afb32aaa45e01815ca76f76f54b,601.45,13,3.4375,0.0625
e1b12447a7563944843191754aeb5562,599.13,9,4.5,0.3
7d294cf9a6a69dc6a0c3e540fff0e039,598.94,5,4.571428571428571,0.0
6e13dd869aa7185f601c941423abcc8f,598.08,5,4.833333333333333,0.0
e3dd723429d1b23614b7fa85e2c7a853,597.62,7,3.375,0.25
e433f5fd4050e3352b5d83522b7fe24b,596.77,1,4.0,0.0
20a7efa9721046319bdde5d60b6b5365,596.59,3,5.0,0.0
ccbd753e6863fe7314dc6c0ca5a074e7,596.56,1,4.0,0.0
d1e2fe627180431ffda076abb303c56f,596.1,1,1.0,0.0
f44bdc12aa39f5271f0b95f66cd4c289,595.9599999999999,5,3.125,0.125
bd15ee794d5e640d9dd71b665b2ab15b,594.13,12,4.0,0.16666666666666666
ae8bfdbf1c2a2a2dee92d799db0a31c6,593.5,8,4.111111111111111,0.0
651fe66032c9520ee5587f694908040d,592.73,7,4.0,0.0
64b87978a11c1ea7501a89eabe8c2c1a,591.8299999999999,7,2.0,0.0
6219ba2359cfb97f2e38fd4c321eb309,590.55,6,2.8333333333333335,0.5
d2f3e277560ed4c6361284429b00f037,588.84,7,4.777777777777778,0.0
55029529919c0123526150bd26ca8f20,588.83,7,4.714285714285714,0.0
9dd59e43f0c9f0553244e8f9c2fb247e,588.32,10,4.833333333333333,0.08333333333333333
35fb511489d9ee3ee27a76debce9df06,586.79,7,3.5714285714285716,0.14285714285714285
dc50afafdfa325eadc890c7fa42a8f4e,584.34,4,4.6,0.0
e59e489e2ea74bd409b798b5daf49de3,581.76,3,2.2,0.0
0951a6e282947e09cd47969f4ed0b47f,580.32,7,4.857142857142857,0.0
7e79d65b5c6f1f544b7daea036acf720,579.8900000000001,4,4.5,0.0
820c7c9eaf76d2b226b6c242bcf3f34d,577.0,1,4.0,0.0
9853a239ab7b7ebbdc3a21248d5b8e1f,575.11,5,3.8333333333333335,0.16666666666666666
2493dc3f20131696a0ecdb9948051a8d,575.0699999999999,4,4.75,0.0
4e480be820e37de1444325ff358c9296,573.74,1,5.0,0.0
ea00f977a203ff88adf7057cb7806998,573.4,19,4.105263157894737,0.10526315789473684
b9c0ffa92f3ff9a5a3d45ef7213c0842,572.17,3,5.0,0.0
979e9f8b5b39dd243a2550c8b05aecf0,571.88,3,5.0,0.0
9fc70243fb26800cba56e8f014797004,571.3000000000001,6,4.571428571428571,0.0
4cc4fd4fdd406a85bbdc1f824b731bd7,571.22,1,5.0,0.0
2b2fed75b8e5ea3a052fc4c0825da485,570.8299999999999,3,5.0,0.0
fadb07c842a2aef5d5a676b85f220e71,570.37,7,4.714285714285714,0.0
ff314fa6033cc68ec451c47aee2d6ba4,570.3399999999999,2,5.0,0.0
79ee721b6f766066a80264402548d359,568.3599999999999,2,1.0,0.0
61b18775be84fb700a6b2d0ba097bf66,567.6,4,4.714285714285714,0.0
b080809eaacb49e5ca07290981472431,567.4,11,4.818181818181818,0.0
0c7f30ae9b147eca07affbef92832a6a,567.11,5,5.0,0.0
64cc804291f90c81f02bfc2bb58ff55a,564.14,2,5.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,560.94,4,4.5,0.0
09bad886111255c5b5030314fc7f1a4a,560.36,5,5.0,0.0
d65f31d2413268e671989503f6cf9993,559.95,2,1.0,0.0
5e49e3a44bdeb5aab2684258bbd4f525,559.77,3,4.666666666666667,0.3333333333333333
bac692d6c0ed08467878018e6cc9c26c,559.23,1,4.0,0.0
29e6e05b65f93bc224c644319dc52ecf,558.9200000000001,4,4.75,0.0
f1198c871e0171278b63f40d112caeec,558.0699999999999,2,4.5,0.0
038b75b729c8a9a04b0d07cba7eabe86,557.8499999999999,2,3.5,0.5
c026ef0d72e9132d9fa112308090c8dc,557.72,1,4.0,0.0
5c853bb56f70f4d14218944bae111d7a,556.95,23,4.076923076923077,0.0
48e954b2da4f6a750c844173b347ed40,556.81,2,4.166666666666667,0.0
c1f12f926d0ba950578b4fa41115cbb6,556.56,2,4.5,0.25
0747d5bb69f0586cc869d8af4c50f93e,555.49,14,3.466666666666667,0.06666666666666667
a7dc4098e4da6e41b426269d12ae7e91,554.45,2,3.6666666666666665,0.0
0ddefe3c7a032b91f4e25b9c3a08fca1,552.9,9,4.5,0.0
86ff3eaef0267069cc891a2ed9d10a17,550.36,7,4.714285714285714,0.0
4049512728d969bec69f84088b012416,550.27,7,5.0,0.0
5dc203c7b84a0e71e878a179de05fb9a,550.05,5,4.0,0.0
042573af89b6d931f672efaf789d8358,548.98,3,4.0,0.25
8fec2e460530482132c436cfb5439925,548.61,3,3.8,0.6
fcba71d4d5db057f43249145e4eb1e27,548.27,3,4.666666666666667,0.0
ed9eef5be0992d413d251fadba1a410d,547.34,3,4.555555555555555,0.0
7e959205cebc10adefcb331f934238a4,546.5500000000001,2,1.0,0.0
265fdc289dffa9f1ad801c74f7d0de47,546.55,1,5.0,0.0
3296662b1331dea51e744505065ae889,545.51,1,5.0,0.0
a53f60f05f822b5c621a50ff6a5cb362,544.53,4,2.1666666666666665,0.0
5ca5d579b5857ee8709479b1047cecc3,541.9200000000001,2,1.0,0.6666666666666666
a5bff0f43eb51f0cad7c37fac7244c8a,541.27,4,4.8,0.0
f88adb15807168d3c43d71021090ce4a,541.0600000000001,3,3.3333333333333335,0.0
079d295dcbf06ee8bb1b65ba964eb2b6,540.09,5,4.8,0.0
a81466620e46a6970b22ef40379fdfc9,534.38,2,5.0,0.0
b29d3380981c51df13fc6fbe87e1763d,533.88,6,4.0,0.0
e5899683388855d3dabe8913bbe365de,533.86,3,4.0,0.0
184a67a8f9f63234d3a92340bbdb727f,533.52,8,3.5833333333333335,0.0
0249d282d911d23cb8b869ab49c99f53,531.88,11,4.2727272727272725,0.18181818181818182
6b803197e03abd5056b4313306b4f29d,530.62,7,4.833333333333333,0.0
feb793c88d836c3a75efa4b5a3465d70,530.17,1,5.0,0.0
83a75eea11694e36e56dd0cb2240229a,529.47,3,5.0,0.0
ff1e15b778c700abdd4d239b81ac466d,529.16,7,4.571428571428571,0.0
15ead3a5037a918ddb520dfe39a3d2b9,528.41,7,4.5,0.2
777a0c55737f34ffeb78010f7542ab41,528.33,6,4.333333333333333,0.0
6c1b6d0c604b776f844125f911eb7377,524.5,5,3.4,0.0
101a3a003516bc11253298b2fad3cb65,524.0,5,4.833333333333333,0.0
08f5819815f3d06545011850bd70f0a8,522.83,3,4.666666666666667,0.0
968ee78631915a63fef426d6733d7422,521.67,2,3.0,0.0
c0e6839516f5398edc34adf5f1d53d1a,520.84,3,2.6666666666666665,0.0
c7dcd301ecfe5ab7f778ac172cf74be7,519.83,4,2.5,0.0
ee2fbacc2fc3794e656cc4d933d59ce7,518.7,2,4.333333333333333,0.0
35ef5aa32949680f627efec3c23e705c,518.41,4,3.2,0.0
7c4618c82226628831613e95e9c22f44,517.8299999999999,13,4.142857142857143,0.07142857142857142
b98b715fe9e276204e2a3464f48cd796,517.62,6,3.3333333333333335,0.0
d90fe2229fee1a5da999ccd0c06c1667,516.91,3,4.666666666666667,0.0
c3f5668699a1b04c0fa61ecea1e2bff6,514.9300000000001,3,5.0,0.0
761681a821d8275bc79f552116d06869,514.9000000000001,3,5.0,0.0
41b14765bd56c8ad10971074380f9c0c,514.63,8,4.1,0.0
b127efdabeffb5d559349c7b172eb75d,514.31,10,4.5,0.25
29fe9f200d3fa0c668d2aa1ec7e08dfb,514.16,5,4.0,0.0
f12d3c2a14729ae461b920c11fe20fdc,513.12,9,4.384615384615385,0.0
c3251e13f1bbda6c74e37c160f991e19,513.08,2,5.0,0.0
70c4eedec9cb4a85cda2f3f9673557b4,512.5500000000001,2,2.5,0.0
7816cd9c5b1238e320545f5bf7eb80e8,511.76,1,4.0,0.0
cc80e2f693fa6e2408f47ccf62413fc1,508.63,2,4.0,0.0
65a7c0788e4d632ccb5e1b594b87f0bb,508.24,3,4.384615384615385,0.0
cb0b3bcf14e0a709df412a99424a59d7,507.43,2,4.5,0.0
f4ce8ca9fa7157e3b33f536ac9a4487d,507.13,4,4.75,0.0
85cc55e048b6bcc90c75afe7f0e72f72,501.76,9,4.444444444444445,0.2222222222222222
89de2d6f23e9746ff309705b23581faa,500.08,8,2.375,0.0
0fe2d9733ed841eb064503920015a8c0,498.35,3,4.666666666666667,0.0
ce20a2ec1514c25e16f2b5b39bc818f0,496.03,4,4.857142857142857,0.42857142857142855
9c3c24eca51c52b91c1de727d2a2ae06,495.32,6,4.428571428571429,0.0
79565f7d5603b24ddf07ade262547f2f,494.07,8,4.0,0.25
9539213aa8e023c01937bef95dc006da,493.98999999999995,9,4.733333333333333,0.13333333333333333
c714262700f93defc16bf17a51a4cb23,491.33,4,3.75,0.0
c24173065483e421f9e5e7f599de101d,491.21000000000004,9,3.5555555555555554,0.1111111111111111
98115075dd26cb8835946fc6086f5d30,491.2,4,4.75,0.0
939e6227d6964a11a70aa91243e418f2,488.25,4,4.25,0.0
92d14edfb62ee5ae7fdff70b0f4e7233,487.65000000000003,8,2.769230769230769,0.0
f7df46c1e0ec44eed5c6726478da4a17,487.44000000000005,3,1.0,0.0
dd88d13bea9e4c2bf47daf224f8141e5,487.38,1,5.0,0.0
ab27bbbad5239bc31a34709275a70db4,485.04999999999995,3,5.0,0.0
3d01d1c414c44b5943a09619ff3853cb,484.94000000000005,5,3.8,0.0
0a82f5fb06a4fe4ac2cf7cb412ec71b8,484.8,2,5.0,0.0
d5c530f4884a75ae0dba9c148718d278,484.53,6,2.9,0.1
e546117ed9cafbc40239c0c78635c584,484.34000000000003,2,4.5,0.0
e53d5b9b29d1218281f4a907ada18626,483.91999999999996,4,4.8,0.0
3076499bbc033a927bf4a8a41bcf7fd4,483.63,7,4.444444444444445,0.0
55c96925041a14097b6a7825554f4ad5,483.37,6,3.2,0.1
b76a1f8356322f12529c37b67d5c96c2,482.93000000000006,5,4.833333333333333,0.0
bc30de0d71bd6260b936a026b5cf7200,482.84999999999997,3,4.666666666666667,0.0
64c9a1db4e73e19aaafd3286dc448c96,482.6,1,5.0,0.0
